"sep=	"
Shimmer_B5B6_Timestamp_Shimmer_CAL	Shimmer_B5B6_Accel_LN_Y_CAL	Shimmer_B5B6_Accel_LN_X_CAL	Shimmer_B5B6_Accel_LN_Z_CAL	
Ticks	m/(s^2)	m/(s^2)	m/(s^2)	
441812.7746582031	0.9397590361445783	0.6585365853658537	9.867469879518072	
441817.7490234375	0.963855421686747	0.6463414634146342	9.867469879518072	
441822.7233886719	0.963855421686747	0.6341463414634146	9.891566265060241	
441827.69775390625	0.9759036144578314	0.6341463414634146	9.879518072289157	
441832.6721191406	0.963855421686747	0.6585365853658537	9.867469879518072	
441837.646484375	0.963855421686747	0.6585365853658537	9.843373493975903	
441842.6208496094	0.9518072289156627	0.6707317073170732	9.855421686746988	
441847.59521484375	0.9518072289156627	0.6097560975609756	9.843373493975903	
441852.5695800781	0.9397590361445783	0.6341463414634146	9.831325301204819	
441857.5439453125	0.9397590361445783	0.5975609756097561	9.831325301204819	
441862.5183105469	0.9518072289156627	0.6097560975609756	9.831325301204819	
441867.49267578125	0.963855421686747	0.5975609756097561	9.795180722891567	
441872.4670410156	0.9397590361445783	0.5975609756097561	9.831325301204819	
441877.44140625	0.963855421686747	0.5975609756097561	9.795180722891567	
441882.4157714844	0.9397590361445783	0.6341463414634146	9.783132530120483	
441887.39013671875	0.9518072289156627	0.6097560975609756	9.819277108433736	
441892.3645019531	0.9518072289156627	0.6219512195121951	9.807228915662652	
441897.3388671875	0.9397590361445783	0.6463414634146342	9.795180722891567	
441902.3132324219	0.9397590361445783	0.6463414634146342	9.819277108433736	
441907.28759765625	0.9397590361445783	0.6585365853658537	9.819277108433736	
441912.2619628906	0.9518072289156627	0.6463414634146342	9.855421686746988	
441917.236328125	0.9397590361445783	0.6707317073170732	9.867469879518072	
441922.2106933594	0.963855421686747	0.6341463414634146	9.843373493975903	
441927.18505859375	0.9759036144578314	0.6463414634146342	9.879518072289157	
441932.1594238281	0.963855421686747	0.6341463414634146	9.879518072289157	
441937.1337890625	0.9518072289156627	0.6463414634146342	9.891566265060241	
441942.1081542969	0.9759036144578314	0.6463414634146342	9.867469879518072	
441947.08251953125	0.9518072289156627	0.6341463414634146	9.879518072289157	
441952.0568847656	0.9277108433734941	0.6463414634146342	9.855421686746988	
441957.03125	0.9518072289156627	0.6341463414634146	9.855421686746988	
441962.0056152344	0.9518072289156627	0.6219512195121951	9.855421686746988	
441966.97998046875	0.9518072289156627	0.6341463414634146	9.843373493975903	
441971.9543457031	0.9397590361445783	0.6219512195121951	9.843373493975903	
441976.9287109375	0.9518072289156627	0.6097560975609756	9.855421686746988	
441981.9030761719	0.9397590361445783	0.6219512195121951	9.807228915662652	
441986.87744140625	0.9277108433734941	0.6097560975609756	9.831325301204819	
441991.8518066406	0.9518072289156627	0.6097560975609756	9.831325301204819	
441996.826171875	0.963855421686747	0.5975609756097561	9.807228915662652	
442001.8005371094	0.9397590361445783	0.6219512195121951	9.771084337349398	
442006.77490234375	0.963855421686747	0.6219512195121951	9.807228915662652	
442011.7492675781	0.9759036144578314	0.5975609756097561	9.831325301204819	
442016.7236328125	0.963855421686747	0.6097560975609756	9.843373493975903	
442021.6979980469	0.9518072289156627	0.6097560975609756	9.867469879518072	
442026.67236328125	0.9397590361445783	0.6219512195121951	9.843373493975903	
442031.6467285156	0.9518072289156627	0.6219512195121951	9.855421686746988	
442036.62109375	0.9397590361445783	0.6097560975609756	9.843373493975903	
442041.5954589844	0.963855421686747	0.6219512195121951	9.879518072289157	
442046.56982421875	0.9397590361445783	0.6219512195121951	9.855421686746988	
442051.5441894531	0.9397590361445783	0.6341463414634146	9.855421686746988	
442056.5185546875	0.9759036144578314	0.6463414634146342	9.843373493975903	
442061.4929199219	0.9518072289156627	0.6463414634146342	9.879518072289157	
442066.46728515625	0.9518072289156627	0.6341463414634146	9.855421686746988	
442071.4416503906	0.9518072289156627	0.6341463414634146	9.831325301204819	
442076.416015625	0.9518072289156627	0.6341463414634146	9.843373493975903	
442081.3903808594	0.9397590361445783	0.6219512195121951	9.843373493975903	
442086.36474609375	0.9397590361445783	0.6341463414634146	9.843373493975903	
442091.3391113281	0.9277108433734941	0.6463414634146342	9.843373493975903	
442096.3134765625	0.9156626506024097	0.6341463414634146	9.843373493975903	
442101.2878417969	0.9397590361445783	0.6219512195121951	9.831325301204819	
442106.26220703125	0.963855421686747	0.6463414634146342	9.831325301204819	
442111.2365722656	0.963855421686747	0.6341463414634146	9.819277108433736	
442116.2109375	0.9759036144578314	0.6219512195121951	9.843373493975903	
442121.1853027344	0.963855421686747	0.6341463414634146	9.831325301204819	
442126.15966796875	0.9759036144578314	0.6341463414634146	9.819277108433736	
442131.1340332031	0.963855421686747	0.6341463414634146	9.819277108433736	
442136.1083984375	0.9397590361445783	0.6341463414634146	9.831325301204819	
442141.0827636719	0.963855421686747	0.6097560975609756	9.831325301204819	
442146.05712890625	0.963855421686747	0.6341463414634146	9.831325301204819	
442151.0314941406	0.9397590361445783	0.6341463414634146	9.795180722891567	
442156.005859375	0.9397590361445783	0.6463414634146342	9.795180722891567	
442160.9802246094	0.9518072289156627	0.6463414634146342	9.807228915662652	
442165.95458984375	0.9518072289156627	0.6219512195121951	9.843373493975903	
442170.9289550781	0.9518072289156627	0.6463414634146342	9.867469879518072	
442175.9033203125	0.9277108433734941	0.6097560975609756	9.843373493975903	
442180.8776855469	0.9518072289156627	0.6219512195121951	9.819277108433736	
442185.85205078125	0.9759036144578314	0.6219512195121951	9.855421686746988	
442190.8264160156	0.9759036144578314	0.6463414634146342	9.855421686746988	
442195.80078125	0.9397590361445783	0.6341463414634146	9.819277108433736	
442200.7751464844	0.9397590361445783	0.6463414634146342	9.831325301204819	
442205.74951171875	0.9397590361445783	0.6585365853658537	9.855421686746988	
442210.7238769531	0.9277108433734941	0.6341463414634146	9.795180722891567	
442215.6982421875	0.9397590361445783	0.6341463414634146	9.819277108433736	
442220.6726074219	0.9518072289156627	0.6097560975609756	9.819277108433736	
442225.64697265625	0.9759036144578314	0.6219512195121951	9.831325301204819	
442230.6213378906	0.963855421686747	0.6097560975609756	9.795180722891567	
442235.595703125	0.9518072289156627	0.6219512195121951	9.843373493975903	
442240.5700683594	0.9518072289156627	0.6463414634146342	9.867469879518072	
442245.54443359375	0.9277108433734941	0.6341463414634146	9.831325301204819	
442250.5187988281	0.9397590361445783	0.6219512195121951	9.843373493975903	
442255.4931640625	0.9518072289156627	0.6585365853658537	9.819277108433736	
442260.4675292969	0.9397590361445783	0.6341463414634146	9.807228915662652	
442265.44189453125	0.9518072289156627	0.5975609756097561	9.843373493975903	
442270.4162597656	0.963855421686747	0.6341463414634146	9.843373493975903	
442275.390625	0.963855421686747	0.6219512195121951	9.819277108433736	
442280.3649902344	0.9156626506024097	0.6341463414634146	9.831325301204819	
442285.33935546875	0.9518072289156627	0.6341463414634146	9.831325301204819	
442290.3137207031	0.9518072289156627	0.6097560975609756	9.843373493975903	
442295.2880859375	0.963855421686747	0.6219512195121951	9.843373493975903	
442300.2624511719	0.9759036144578314	0.6219512195121951	9.807228915662652	
442305.23681640625	0.963855421686747	0.6219512195121951	9.831325301204819	
442310.2111816406	0.963855421686747	0.6341463414634146	9.843373493975903	
442315.185546875	0.9397590361445783	0.6341463414634146	9.891566265060241	
442320.1599121094	0.9518072289156627	0.6463414634146342	9.867469879518072	
442325.13427734375	0.963855421686747	0.6341463414634146	9.843373493975903	
442330.1086425781	0.9879518072289157	0.6219512195121951	9.855421686746988	
442335.0830078125	0.963855421686747	0.6097560975609756	9.831325301204819	
442340.0573730469	0.9759036144578314	0.6097560975609756	9.807228915662652	
442345.03173828125	0.9759036144578314	0.6219512195121951	9.807228915662652	
442350.0061035156	0.9759036144578314	0.6341463414634146	9.855421686746988	
442354.98046875	0.9397590361445783	0.6097560975609756	9.819277108433736	
442359.9548339844	0.9397590361445783	0.6219512195121951	9.819277108433736	
442364.92919921875	0.9277108433734941	0.6341463414634146	9.795180722891567	
442369.9035644531	0.9397590361445783	0.6097560975609756	9.831325301204819	
442374.8779296875	0.9518072289156627	0.6219512195121951	9.819277108433736	
442379.8522949219	0.9397590361445783	0.6097560975609756	9.795180722891567	
442384.82666015625	0.9518072289156627	0.6097560975609756	9.819277108433736	
442389.8010253906	0.9518072289156627	0.6097560975609756	9.831325301204819	
442394.775390625	0.9518072289156627	0.6219512195121951	9.843373493975903	
442399.7497558594	0.9397590361445783	0.6219512195121951	9.867469879518072	
442404.72412109375	0.9277108433734941	0.6219512195121951	9.867469879518072	
442409.6984863281	0.9277108433734941	0.6341463414634146	9.855421686746988	
442414.6728515625	0.9397590361445783	0.6097560975609756	9.843373493975903	
442419.6472167969	0.9397590361445783	0.6341463414634146	9.819277108433736	
442424.62158203125	0.963855421686747	0.6341463414634146	9.855421686746988	
442429.5959472656	0.9518072289156627	0.6463414634146342	9.855421686746988	
442434.5703125	0.963855421686747	0.6463414634146342	9.855421686746988	
442439.5446777344	0.963855421686747	0.6463414634146342	9.843373493975903	
442444.51904296875	0.963855421686747	0.6463414634146342	9.831325301204819	
442449.4934082031	0.9397590361445783	0.6585365853658537	9.819277108433736	
442454.4677734375	0.9518072289156627	0.6585365853658537	9.831325301204819	
442459.4421386719	0.963855421686747	0.6463414634146342	9.819277108433736	
442464.41650390625	0.963855421686747	0.6585365853658537	9.807228915662652	
442469.3908691406	0.9518072289156627	0.6341463414634146	9.819277108433736	
442474.365234375	0.9277108433734941	0.6341463414634146	9.831325301204819	
442479.3395996094	0.9397590361445783	0.6463414634146342	9.831325301204819	
442484.31396484375	0.9397590361445783	0.6341463414634146	9.831325301204819	
442489.2883300781	0.9397590361445783	0.6341463414634146	9.843373493975903	
442494.2626953125	0.9397590361445783	0.6219512195121951	9.819277108433736	
442499.2370605469	0.9518072289156627	0.5975609756097561	9.819277108433736	
442504.21142578125	0.9518072289156627	0.6097560975609756	9.807228915662652	
442509.1857910156	0.9397590361445783	0.5975609756097561	9.783132530120483	
442514.16015625	0.9518072289156627	0.5975609756097561	9.819277108433736	
442519.1345214844	0.9518072289156627	0.6097560975609756	9.867469879518072	
442524.10888671875	0.9518072289156627	0.5975609756097561	9.819277108433736	
442529.0832519531	0.9397590361445783	0.6219512195121951	9.831325301204819	
442534.0576171875	0.9397590361445783	0.6097560975609756	9.843373493975903	
442539.0319824219	0.9397590361445783	0.6219512195121951	9.855421686746988	
442544.00634765625	0.9397590361445783	0.6219512195121951	9.855421686746988	
442548.9807128906	0.9277108433734941	0.6341463414634146	9.843373493975903	
442553.955078125	0.9156626506024097	0.6341463414634146	9.855421686746988	
442558.9294433594	0.9518072289156627	0.6585365853658537	9.855421686746988	
442563.90380859375	0.963855421686747	0.6463414634146342	9.855421686746988	
442568.8781738281	0.963855421686747	0.6585365853658537	9.843373493975903	
442573.8525390625	0.9759036144578314	0.6585365853658537	9.843373493975903	
442578.8269042969	0.9759036144578314	0.6707317073170732	9.867469879518072	
442583.80126953125	0.9879518072289157	0.6829268292682927	9.867469879518072	
442588.7756347656	0.9518072289156627	0.6463414634146342	9.831325301204819	
442593.75	0.963855421686747	0.6585365853658537	9.843373493975903	
442598.7243652344	0.9518072289156627	0.6585365853658537	9.843373493975903	
442603.69873046875	0.963855421686747	0.6463414634146342	9.831325301204819	
442608.6730957031	0.963855421686747	0.6585365853658537	9.855421686746988	
442613.6474609375	0.9397590361445783	0.6341463414634146	9.843373493975903	
442618.6218261719	0.9397590361445783	0.6097560975609756	9.831325301204819	
442623.59619140625	0.9277108433734941	0.6341463414634146	9.855421686746988	
442628.5705566406	0.9397590361445783	0.6341463414634146	9.831325301204819	
442633.544921875	0.963855421686747	0.6219512195121951	9.843373493975903	
442638.5192871094	0.9397590361445783	0.5975609756097561	9.843373493975903	
442643.49365234375	0.9518072289156627	0.6219512195121951	9.831325301204819	
442648.4680175781	0.9397590361445783	0.6219512195121951	9.831325301204819	
442653.4423828125	0.9277108433734941	0.6219512195121951	9.831325301204819	
442658.4167480469	0.9397590361445783	0.6097560975609756	9.807228915662652	
442663.39111328125	0.9759036144578314	0.6097560975609756	9.843373493975903	
442668.3654785156	0.963855421686747	0.6097560975609756	9.819277108433736	
442673.33984375	0.9277108433734941	0.6219512195121951	9.843373493975903	
442678.3142089844	0.963855421686747	0.6341463414634146	9.819277108433736	
442683.28857421875	0.9397590361445783	0.6219512195121951	9.831325301204819	
442688.2629394531	0.9397590361445783	0.6463414634146342	9.855421686746988	
442693.2373046875	0.963855421686747	0.6463414634146342	9.819277108433736	
442698.2116699219	0.9518072289156627	0.6463414634146342	9.819277108433736	
442703.18603515625	0.9518072289156627	0.6341463414634146	9.843373493975903	
442708.1604003906	0.963855421686747	0.6463414634146342	9.855421686746988	
442713.134765625	0.9759036144578314	0.6341463414634146	9.855421686746988	
442718.1091308594	0.9879518072289157	0.6341463414634146	9.867469879518072	
442723.08349609375	0.9759036144578314	0.6463414634146342	9.819277108433736	
442728.0578613281	0.9759036144578314	0.6463414634146342	9.831325301204819	
442733.0322265625	0.9518072289156627	0.6463414634146342	9.843373493975903	
442738.0065917969	0.9397590361445783	0.6341463414634146	9.807228915662652	
442742.98095703125	0.9518072289156627	0.6219512195121951	9.819277108433736	
442747.9553222656	0.9397590361445783	0.6097560975609756	9.819277108433736	
442752.9296875	0.9397590361445783	0.6341463414634146	9.819277108433736	
442757.9040527344	0.9518072289156627	0.6219512195121951	9.807228915662652	
442762.87841796875	0.963855421686747	0.5975609756097561	9.831325301204819	
442767.8527832031	0.9397590361445783	0.6097560975609756	9.843373493975903	
442772.8271484375	0.9277108433734941	0.6219512195121951	9.843373493975903	
442777.8015136719	0.9518072289156627	0.6219512195121951	9.855421686746988	
442782.77587890625	0.9759036144578314	0.6097560975609756	9.843373493975903	
442787.7502441406	0.963855421686747	0.6219512195121951	9.807228915662652	
442792.724609375	0.9397590361445783	0.6097560975609756	9.819277108433736	
442797.6989746094	0.9397590361445783	0.6341463414634146	9.807228915662652	
442802.67333984375	0.9156626506024097	0.6341463414634146	9.843373493975903	
442807.6477050781	0.9397590361445783	0.6219512195121951	9.867469879518072	
442812.6220703125	0.9397590361445783	0.6463414634146342	9.855421686746988	
442817.5964355469	0.9518072289156627	0.6341463414634146	9.867469879518072	
442822.57080078125	0.963855421686747	0.6341463414634146	9.831325301204819	
442827.5451660156	0.963855421686747	0.6341463414634146	9.843373493975903	
442832.51953125	0.9759036144578314	0.6341463414634146	9.855421686746988	
442837.4938964844	0.9518072289156627	0.6341463414634146	9.819277108433736	
442842.46826171875	0.9397590361445783	0.6463414634146342	9.843373493975903	
442847.4426269531	0.9277108433734941	0.6341463414634146	9.831325301204819	
442852.4169921875	0.9397590361445783	0.6219512195121951	9.783132530120483	
442857.3913574219	0.963855421686747	0.6097560975609756	9.819277108433736	
442862.36572265625	0.9759036144578314	0.6097560975609756	9.807228915662652	
442867.3400878906	0.9518072289156627	0.6219512195121951	9.831325301204819	
442872.314453125	0.9518072289156627	0.6219512195121951	9.843373493975903	
442877.2888183594	0.9277108433734941	0.6097560975609756	9.819277108433736	
442882.26318359375	0.9518072289156627	0.6097560975609756	9.831325301204819	
442887.2375488281	0.9397590361445783	0.6219512195121951	9.867469879518072	
442892.2119140625	0.9518072289156627	0.6219512195121951	9.843373493975903	
442897.1862792969	0.9397590361445783	0.6341463414634146	9.831325301204819	
442902.16064453125	0.9397590361445783	0.6341463414634146	9.819277108433736	
442907.1350097656	0.9397590361445783	0.6219512195121951	9.843373493975903	
442912.109375	0.9518072289156627	0.6219512195121951	9.843373493975903	
442917.0837402344	0.9397590361445783	0.6341463414634146	9.855421686746988	
442922.05810546875	0.9518072289156627	0.6219512195121951	9.855421686746988	
442927.0324707031	0.9518072289156627	0.6341463414634146	9.855421686746988	
442932.0068359375	0.9518072289156627	0.6585365853658537	9.843373493975903	
442936.9812011719	0.963855421686747	0.6341463414634146	9.843373493975903	
442941.95556640625	0.9879518072289157	0.6463414634146342	9.807228915662652	
442946.9299316406	0.9518072289156627	0.6585365853658537	9.807228915662652	
442951.904296875	0.9397590361445783	0.6341463414634146	9.831325301204819	
442956.8786621094	0.9518072289156627	0.6219512195121951	9.843373493975903	
442961.85302734375	0.963855421686747	0.6341463414634146	9.819277108433736	
442966.8273925781	0.9518072289156627	0.6219512195121951	9.807228915662652	
442971.8017578125	0.9397590361445783	0.6219512195121951	9.819277108433736	
442976.7761230469	0.963855421686747	0.6097560975609756	9.831325301204819	
442981.75048828125	0.9518072289156627	0.6097560975609756	9.855421686746988	
442986.7248535156	0.9277108433734941	0.6463414634146342	9.855421686746988	
442991.69921875	0.963855421686747	0.6463414634146342	9.843373493975903	
442996.6735839844	0.9397590361445783	0.6341463414634146	9.831325301204819	
443001.64794921875	0.9397590361445783	0.6219512195121951	9.831325301204819	
443006.6223144531	0.9397590361445783	0.6341463414634146	9.855421686746988	
443011.5966796875	0.9518072289156627	0.6463414634146342	9.819277108433736	
443016.5710449219	0.9518072289156627	0.6341463414634146	9.843373493975903	
443021.54541015625	0.9518072289156627	0.6463414634146342	9.831325301204819	
443026.5197753906	0.963855421686747	0.6463414634146342	9.831325301204819	
443031.494140625	0.9518072289156627	0.6585365853658537	9.831325301204819	
443036.4685058594	0.9518072289156627	0.6585365853658537	9.855421686746988	
443041.44287109375	0.9518072289156627	0.6585365853658537	9.843373493975903	
443046.4172363281	0.9518072289156627	0.6463414634146342	9.819277108433736	
443051.3916015625	0.963855421686747	0.6463414634146342	9.831325301204819	
443056.3659667969	0.9759036144578314	0.6585365853658537	9.819277108433736	
443061.34033203125	0.9397590361445783	0.6463414634146342	9.831325301204819	
443066.3146972656	0.963855421686747	0.6463414634146342	9.819277108433736	
443071.2890625	0.9759036144578314	0.6463414634146342	9.831325301204819	
443076.2634277344	0.9879518072289157	0.6341463414634146	9.831325301204819	
443081.23779296875	0.9759036144578314	0.6463414634146342	9.867469879518072	
443086.2121582031	0.963855421686747	0.6219512195121951	9.843373493975903	
443091.1865234375	0.9759036144578314	0.5975609756097561	9.819277108433736	
443096.1608886719	0.963855421686747	0.6097560975609756	9.855421686746988	
443101.13525390625	0.9397590361445783	0.5975609756097561	9.855421686746988	
443106.1096191406	0.9518072289156627	0.6097560975609756	9.843373493975903	
443111.083984375	0.9397590361445783	0.5975609756097561	9.831325301204819	
443116.0583496094	0.9277108433734941	0.5975609756097561	9.843373493975903	
443121.03271484375	0.9277108433734941	0.5853658536585367	9.819277108433736	
443126.0070800781	0.9518072289156627	0.5853658536585367	9.819277108433736	
443130.9814453125	0.9518072289156627	0.6097560975609756	9.807228915662652	
443135.9558105469	0.9397590361445783	0.6097560975609756	9.831325301204819	
443140.93017578125	0.9277108433734941	0.5975609756097561	9.807228915662652	
443145.9045410156	0.9397590361445783	0.6097560975609756	9.843373493975903	
443150.87890625	0.9397590361445783	0.6341463414634146	9.879518072289157	
443155.8532714844	0.9518072289156627	0.6219512195121951	9.843373493975903	
443160.82763671875	0.9518072289156627	0.5975609756097561	9.867469879518072	
443165.8020019531	0.9759036144578314	0.5975609756097561	9.843373493975903	
443170.7763671875	0.9397590361445783	0.6463414634146342	9.819277108433736	
443175.7507324219	0.9277108433734941	0.6463414634146342	9.831325301204819	
443180.72509765625	0.9277108433734941	0.6097560975609756	9.879518072289157	
443185.6994628906	0.9156626506024097	0.6219512195121951	9.903614457831326	
443190.673828125	0.9397590361445783	0.6219512195121951	9.855421686746988	
443195.6481933594	0.9518072289156627	0.6097560975609756	9.831325301204819	
443200.62255859375	0.9518072289156627	0.5975609756097561	9.819277108433736	
443205.5969238281	0.9277108433734941	0.6097560975609756	9.819277108433736	
443210.5712890625	0.9518072289156627	0.6219512195121951	9.855421686746988	
443215.5456542969	0.9397590361445783	0.6341463414634146	9.831325301204819	
443220.52001953125	0.9277108433734941	0.6219512195121951	9.795180722891567	
443225.4943847656	0.9397590361445783	0.5975609756097561	9.795180722891567	
443230.46875	0.9156626506024097	0.6097560975609756	9.795180722891567	
443235.4431152344	0.9397590361445783	0.6097560975609756	9.783132530120483	
443240.41748046875	0.9518072289156627	0.6219512195121951	9.795180722891567	
443245.3918457031	0.9397590361445783	0.6341463414634146	9.819277108433736	
443250.3662109375	0.963855421686747	0.6341463414634146	9.843373493975903	
443255.3405761719	0.9759036144578314	0.6097560975609756	9.867469879518072	
443260.31494140625	0.9879518072289157	0.6341463414634146	9.891566265060241	
443265.2893066406	0.9759036144578314	0.6463414634146342	9.879518072289157	
443270.263671875	0.963855421686747	0.6707317073170732	9.855421686746988	
443275.2380371094	0.9518072289156627	0.6585365853658537	9.843373493975903	
443280.21240234375	0.9397590361445783	0.6463414634146342	9.831325301204819	
443285.1867675781	0.9518072289156627	0.6463414634146342	9.819277108433736	
443290.1611328125	0.963855421686747	0.6219512195121951	9.867469879518072	
443295.1354980469	0.9518072289156627	0.6463414634146342	9.843373493975903	
443300.10986328125	0.963855421686747	0.6341463414634146	9.819277108433736	
443305.0842285156	0.9518072289156627	0.6341463414634146	9.843373493975903	
443310.05859375	0.9397590361445783	0.6585365853658537	9.843373493975903	
443315.0329589844	0.9759036144578314	0.6585365853658537	9.831325301204819	
443320.00732421875	0.963855421686747	0.6463414634146342	9.807228915662652	
443324.9816894531	0.9518072289156627	0.6219512195121951	9.807228915662652	
443329.9560546875	0.9277108433734941	0.5975609756097561	9.831325301204819	
443334.9304199219	0.9397590361445783	0.6097560975609756	9.831325301204819	
443339.90478515625	0.9397590361445783	0.6097560975609756	9.831325301204819	
443344.8791503906	0.963855421686747	0.6097560975609756	9.819277108433736	
443349.853515625	0.9518072289156627	0.6219512195121951	9.843373493975903	
443354.8278808594	0.9518072289156627	0.6219512195121951	9.843373493975903	
443359.80224609375	0.9397590361445783	0.6219512195121951	9.867469879518072	
443364.7766113281	0.9518072289156627	0.6341463414634146	9.855421686746988	
443369.7509765625	0.9277108433734941	0.6341463414634146	9.879518072289157	
443374.7253417969	0.963855421686747	0.6341463414634146	9.867469879518072	
443379.69970703125	0.963855421686747	0.6463414634146342	9.855421686746988	
443384.6740722656	0.9397590361445783	0.6463414634146342	9.831325301204819	
443389.6484375	0.9397590361445783	0.6463414634146342	9.831325301204819	
443394.6228027344	0.9397590361445783	0.6585365853658537	9.795180722891567	
443399.59716796875	0.9397590361445783	0.6829268292682927	9.819277108433736	
443404.5715332031	0.9518072289156627	0.6585365853658537	9.843373493975903	
443409.5458984375	0.9759036144578314	0.6341463414634146	9.843373493975903	
443414.5202636719	0.9759036144578314	0.6463414634146342	9.831325301204819	
443419.49462890625	0.963855421686747	0.6219512195121951	9.843373493975903	
443424.4689941406	0.9759036144578314	0.6219512195121951	9.831325301204819	
443429.443359375	0.9277108433734941	0.6341463414634146	9.831325301204819	
443434.4177246094	0.9277108433734941	0.6707317073170732	9.843373493975903	
443439.39208984375	0.9156626506024097	0.6341463414634146	9.855421686746988	
443444.3664550781	0.9397590361445783	0.6341463414634146	9.831325301204819	
443449.3408203125	0.9518072289156627	0.5975609756097561	9.819277108433736	
443454.3151855469	0.9759036144578314	0.5975609756097561	9.807228915662652	
443459.28955078125	0.9759036144578314	0.5975609756097561	9.843373493975903	
443464.2639160156	0.9759036144578314	0.5975609756097561	9.843373493975903	
443469.23828125	0.9759036144578314	0.5731707317073171	9.855421686746988	
443474.2126464844	0.9397590361445783	0.5731707317073171	9.843373493975903	
443479.18701171875	0.9397590361445783	0.5853658536585367	9.831325301204819	
443484.1613769531	0.9277108433734941	0.5975609756097561	9.795180722891567	
443489.1357421875	0.9277108433734941	0.6097560975609756	9.783132530120483	
443494.1101074219	0.9397590361445783	0.6097560975609756	9.783132530120483	
443499.08447265625	0.9397590361445783	0.5853658536585367	9.807228915662652	
443504.0588378906	0.9518072289156627	0.5853658536585367	9.771084337349398	
443509.033203125	0.963855421686747	0.5853658536585367	9.831325301204819	
443514.0075683594	0.9879518072289157	0.5975609756097561	9.855421686746988	
443518.98193359375	0.9879518072289157	0.5853658536585367	9.879518072289157	
443523.9562988281	0.9879518072289157	0.5975609756097561	9.879518072289157	
443528.9306640625	0.9759036144578314	0.5975609756097561	9.831325301204819	
443533.9050292969	0.963855421686747	0.5975609756097561	9.831325301204819	
443538.87939453125	0.9036144578313253	0.6097560975609756	9.855421686746988	
443543.8537597656	0.8915662650602411	0.6463414634146342	9.831325301204819	
443548.828125	0.9277108433734941	0.6463414634146342	9.843373493975903	
443553.8024902344	0.8915662650602411	0.6341463414634146	9.831325301204819	
443558.77685546875	0.9277108433734941	0.6219512195121951	9.819277108433736	
443563.7512207031	0.9518072289156627	0.6219512195121951	9.807228915662652	
443568.7255859375	0.9759036144578314	0.6219512195121951	9.819277108433736	
443573.6999511719	0.9759036144578314	0.6097560975609756	9.843373493975903	
443578.67431640625	0.963855421686747	0.6219512195121951	9.843373493975903	
443583.6486816406	0.9518072289156627	0.6341463414634146	9.855421686746988	
443588.623046875	0.9397590361445783	0.6463414634146342	9.831325301204819	
443593.5974121094	0.9277108433734941	0.6829268292682927	9.843373493975903	
443598.57177734375	0.9036144578313253	0.6585365853658537	9.831325301204819	
443603.5461425781	0.9277108433734941	0.6585365853658537	9.831325301204819	
443608.5205078125	0.9518072289156627	0.6341463414634146	9.831325301204819	
443613.4948730469	0.963855421686747	0.6707317073170732	9.855421686746988	
443618.46923828125	0.963855421686747	0.6463414634146342	9.855421686746988	
443623.4436035156	0.9397590361445783	0.6585365853658537	9.867469879518072	
443628.41796875	0.9518072289156627	0.6707317073170732	9.831325301204819	
443633.3923339844	0.9397590361445783	0.6585365853658537	9.831325301204819	
443638.36669921875	0.9759036144578314	0.6341463414634146	9.855421686746988	
443643.3410644531	0.9879518072289157	0.6463414634146342	9.831325301204819	
443648.3154296875	0.963855421686747	0.6463414634146342	9.879518072289157	
443653.2897949219	0.963855421686747	0.6341463414634146	9.855421686746988	
443658.26416015625	0.9518072289156627	0.6219512195121951	9.843373493975903	
443663.2385253906	0.9277108433734941	0.6463414634146342	9.819277108433736	
443668.212890625	0.9277108433734941	0.6463414634146342	9.819277108433736	
443673.1872558594	0.9518072289156627	0.6463414634146342	9.807228915662652	
443678.16162109375	0.9277108433734941	0.6341463414634146	9.795180722891567	
443683.1359863281	0.9397590361445783	0.6097560975609756	9.843373493975903	
443688.1103515625	0.9518072289156627	0.6097560975609756	9.843373493975903	
443693.0847167969	0.9759036144578314	0.5975609756097561	9.843373493975903	
443698.05908203125	0.9518072289156627	0.6097560975609756	9.867469879518072	
443703.0334472656	0.9518072289156627	0.6219512195121951	9.831325301204819	
443708.0078125	0.963855421686747	0.6219512195121951	9.855421686746988	
443712.9821777344	0.963855421686747	0.6341463414634146	9.867469879518072	
443717.95654296875	0.963855421686747	0.6341463414634146	9.819277108433736	
443722.9309082031	0.963855421686747	0.6219512195121951	9.819277108433736	
443727.9052734375	0.963855421686747	0.6341463414634146	9.831325301204819	
443732.8796386719	0.9879518072289157	0.6341463414634146	9.807228915662652	
443737.85400390625	0.9759036144578314	0.6341463414634146	9.807228915662652	
443742.8283691406	0.9759036144578314	0.6341463414634146	9.819277108433736	
443747.802734375	1.0	0.6463414634146342	9.819277108433736	
443752.7770996094	1.0	0.6463414634146342	9.807228915662652	
443757.75146484375	0.963855421686747	0.6585365853658537	9.843373493975903	
443762.7258300781	0.963855421686747	0.6707317073170732	9.819277108433736	
443767.7001953125	0.963855421686747	0.6829268292682927	9.855421686746988	
443772.6745605469	0.9277108433734941	0.6707317073170732	9.855421686746988	
443777.64892578125	0.9277108433734941	0.6829268292682927	9.879518072289157	
443782.6232910156	0.9518072289156627	0.6585365853658537	9.891566265060241	
443787.59765625	0.9759036144578314	0.6585365853658537	9.867469879518072	
443792.5720214844	0.963855421686747	0.6463414634146342	9.867469879518072	
443797.54638671875	0.9759036144578314	0.6341463414634146	9.855421686746988	
