"sep=	"
Shimmer_B5B6_TimestampSync_Unix_CAL	Shimmer_B5B6_Accel_LN_X_CAL	Shimmer_B5B6_Accel_LN_Y_CAL	Shimmer_B5B6_Accel_LN_Z_CAL	Shimmer_B5B6_Accel_WR_X_CAL	Shimmer_B5B6_Accel_WR_Y_CAL	Shimmer_B5B6_Accel_WR_Z_CAL	Shimmer_B5B6_Battery_CAL	Shimmer_B5B6_Ext_Exp_A6_CAL	Shimmer_B5B6_Gyro_X_CAL	Shimmer_B5B6_Gyro_Y_CAL	Shimmer_B5B6_Gyro_Z_CAL	Shimmer_B5B6_Mag_X_CAL	Shimmer_B5B6_Mag_Y_CAL	Shimmer_B5B6_Mag_Z_CAL	Shimmer_B5B6_Pressure_BMP280_CAL	Shimmer_B5B6_Temperature_BMP280_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	mV	mV	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	kPa	Degrees Celsius	
1.7375815578126729E12	-10.341463414634147	0.5180722891566265	-1.2409638554216869	-0.5721125074805505	-10.309994015559544	-1.2591262716935967	4111.355311355311	1929.6703296703295	-6.244274809160305	30.35114503816794	15.877862595419847	-0.2593703148425787	-0.22488755622188905	-0.2863568215892054	100.53714540053753	35.836387797357744	
1.7375815578176514E12	-10.560975609756097	0.6867469879518072	-1.313253012048193	-0.7229204069419509	-10.523040095751046	-1.3261520047875524	4111.355311355311	1945.7875457875457	-6.290076335877862	31.175572519083968	16.076335877862594	-0.2698650674662669	-0.21589205397301348	-0.280359820089955	100.53714540053753	35.836387797357744	
1.73758155782263E12	-10.731707317073171	0.8072289156626506	-1.3373493975903614	-0.9096349491322561	-10.697785757031717	-1.3046080191502094	4109.89010989011	1952.3809523809523	-4.870229007633587	31.770992366412212	15.938931297709923	-0.2698650674662669	-0.21589205397301348	-0.280359820089955	100.52925744795154	35.836387797357744	
1.7375815578276082E12	-10.853658536585366	0.9397590361445783	-1.3373493975903614	-1.0125673249551166	-10.79114302812687	-1.2830640335128665	4111.355311355311	1955.311355311355	-2.4732824427480917	30.564885496183205	15.603053435114504	-0.2593703148425787	-0.2083958020989505	-0.2773613193403298	100.52925744795154	35.836387797357744	
1.7375815578325867E12	-10.890243902439025	0.9879518072289157	-1.2650602409638554	-1.0412926391382404	-10.846199880311191	-1.153800119688809	4111.355311355311	1956.7765567765566	-0.16793893129770993	29.00763358778626	15.190839694656487	-0.2593703148425787	-0.2083958020989505	-0.2773613193403298	100.52925744795154	35.836387797357744	
1.7375815578375652E12	-10.865853658536587	0.963855421686747	-1.0240963855421688	-1.0005984440454818	-10.788749251944942	-0.926391382405745	4118.681318681319	1967.7655677655675	1.3587786259541985	26.16793893129771	14.595419847328243	-0.26686656671664166	-0.22038980509745126	-0.280359820089955	100.53451608062923	35.836387797357744	
1.7375815578425435E12	-10.76829268292683	0.9036144578313253	-0.746987951807229	-0.8928785158587672	-10.664272890484739	-0.6558946738479952	4117.216117216117	1967.7655677655675	2.7022900763358777	22.793893129770993	13.801526717557252	-0.26686656671664166	-0.22038980509745126	-0.280359820089955	100.53451608062923	35.836387797357744	
1.737581557847522E12	-10.573170731707318	0.783132530120482	-0.5301204819277109	-0.7588270496708558	-10.439257929383603	-0.45960502692998206	4118.681318681319	1972.8937728937728	3.0534351145038165	19.0381679389313	13.374045801526718	-0.2653673163418291	-0.2143928035982009	-0.2848575712143928	100.53451608062923	35.836387797357744	
1.7375815578525005E12	-10.378048780487806	0.6265060240963856	-0.4096385542168675	-0.6056253740275284	-10.197486535008977	-0.42848593656493117	4120.14652014652	1971.4285714285713	1.5419847328244274	16.885496183206108	12.564885496183205	-0.2653673163418291	-0.2143928035982009	-0.2848575712143928	100.53451608062923	35.836387797357744	
1.7375815578574788E12	-10.231707317073171	0.45783132530120485	-0.42168674698795183	-0.45960502692998206	-10.10652304009575	-0.4883303411131059	4126.007326007326	1781.6849816849815	-1.297709923664122	14.82442748091603	11.282442748091603	-0.2638680659670165	-0.21889055472263869	-0.2833583208395802	100.53451608062923	35.836387797357744	
1.7375815578624573E12	-10.109756097560975	0.26506024096385544	-0.43373493975903615	-0.23937761819269898	-10.020347097546379	-0.43566726511071213	4139.194139194139	1723.0769230769229	-3.4198473282442747	11.511450381679388	11.129770992366412	-0.2638680659670165	-0.21889055472263869	-0.2833583208395802	100.53451608062923	35.836387797357744	
1.7375815578674358E12	-10.036585365853659	0.07228915662650603	-0.3493975903614458	-0.0718132854578097	-9.91741472172352	-0.3518850987432675	4130.40293040293	1690.10989010989	-5.251908396946565	8.549618320610687	10.580152671755725	-0.2563718140929535	-0.2128935532233883	-0.27586206896551724	100.53451608062923	35.836387797357744	
1.737581557872414E12	-9.926829268292684	-0.04819277108433735	-0.18072289156626506	0.052663076002393776	-9.840813883901856	-0.17713943746259725	4115.750915750916	1852.0146520146518	-6.488549618320611	6.213740458015267	10.80916030534351	-0.2563718140929535	-0.2128935532233883	-0.27586206896551724	100.53451608062923	35.836387797357744	
1.7375815578773926E12	-9.951219512195122	-0.1927710843373494	-0.060240963855421686	0.24177139437462597	-9.814482345900657	-0.033512866546977854	4092.307692307692	1893.040293040293	-6.870229007633587	4.99236641221374	9.709923664122137	-0.2383808095952024	-0.22638680659670163	-0.2893553223388306	100.53451608062923	35.836387797357744	
1.737581557882371E12	-9.951219512195122	-0.28915662650602414	-0.07228915662650603	0.2585278276481149	-9.85278276481149	-0.09575104727707959	4093.7728937728934	1910.6227106227104	-7.129770992366412	3.3893129770992365	9.450381679389313	-0.2383808095952024	-0.22638680659670163	-0.2893553223388306	100.53451608062923	35.836387797357744	
1.7375815578873494E12	-10.036585365853659	-0.3493975903614458	-0.07228915662650603	0.36385397965290245	-9.94853381208857	-0.045481747456612806	4134.798534798534	1769.9633699633698	-7.343511450381679	2.396946564885496	8.610687022900763	-0.2608695652173913	-0.20239880059970014	-0.2863568215892054	100.53451608062923	35.836387797357744	
1.737581557892328E12	-10.121951219512196	-0.3493975903614458	-0.12048192771084337	0.2872531418312388	-10.049072411729503	-0.11490125673249552	4134.798534798534	1711.3553113553112	-7.1603053435114505	2.213740458015267	7.694656488549618	-0.2608695652173913	-0.20239880059970014	-0.2863568215892054	100.53451608062923	35.836387797357744	
1.7375815578973064E12	-10.207317073170731	-0.30120481927710846	-0.10843373493975904	0.2513464991023339	-10.18551765409934	-0.0933572710951526	4136.263736263736	1692.3076923076922	-6.6106870229007635	2.396946564885496	6.778625954198473	-0.2698650674662669	-0.21589205397301348	-0.2893553223388306	100.53451608062923	35.836387797357744	
1.7375815579022847E12	-10.329268292682928	-0.21686746987951808	-0.12048192771084337	0.15559545182525433	-10.295631358467983	-0.11968880909634949	4130.40293040293	1676.923076923077	-5.343511450381679	2.6259541984732824	5.587786259541985	-0.2698650674662669	-0.21589205397301348	-0.2893553223388306	100.53451608062923	35.836387797357744	
1.7375815579072632E12	-10.5	-0.08433734939759037	-0.1566265060240964	0.01436265709156194	-10.436864153201675	-0.15798922800718132	4101.098901098901	1832.9670329670328	-3.633587786259542	3.1755725190839694	4.213740458015267	-0.2653673163418291	-0.2098950524737631	-0.2788605697151424	100.53451608062923	35.836387797357744	
1.7375815579122417E12	-10.585365853658537	0.012048192771084338	-0.26506024096385544	-0.05026929982046679	-10.53740275284261	-0.24895272292040693	4123.076923076923	1917.216117216117	-0.5038167938931297	3.9389312977099236	2.3664122137404577	-0.2653673163418291	-0.2098950524737631	-0.2788605697151424	100.52925744795154	35.836387797357744	
1.73758155791722E12	-10.646341463414634	0.0963855421686747	-0.3614457831325301	-0.11011370436864153	-10.604428485936564	-0.36624775583482944	4133.333333333333	1771.4285714285713	2.2442748091603053	4.534351145038168	0.183206106870229	-0.2593703148425787	-0.2098950524737631	-0.2893553223388306	100.52925744795154	35.836387797357744	
1.7375815579221985E12	-10.682926829268293	0.14457831325301207	-0.39759036144578314	-0.15798922800718132	-10.621184919210053	-0.4069419509275883	4126.007326007326	1698.168498168498	4.229007633587786	5.099236641221374	-1.984732824427481	-0.2593703148425787	-0.2098950524737631	-0.2893553223388306	100.52925744795154	35.836387797357744	
1.7375815579271768E12	-10.658536585365853	0.18072289156626506	-0.45783132530120485	-0.19868342309994014	-10.580490724117295	-0.3997606223818073	4131.868131868132	1676.1904761904761	5.267175572519084	5.603053435114504	-4.213740458015267	-0.26686656671664166	-0.21589205397301348	-0.2848575712143928	100.52925744795154	35.836387797357744	
1.7375815579321553E12	-10.634146341463415	0.2530120481927711	-0.42168674698795183	-0.26092160383004187	-10.56852184320766	-0.4189108318372232	4131.868131868132	1666.6666666666665	6.152671755725191	6.458015267175572	-6.381679389312977	-0.26686656671664166	-0.21589205397301348	-0.2848575712143928	100.52925744795154	35.836387797357744	
1.7375815579371338E12	-10.585365853658537	0.3253012048192771	-0.44578313253012053	-0.36624775583482944	-10.482345900658288	-0.4236983842010772	4133.333333333333	1668.131868131868	7.404580152671755	6.778625954198473	-8.290076335877862	-0.26836581709145424	-0.2128935532233883	-0.2848575712143928	100.52925744795154	35.836387797357744	
1.737581557942112E12	-10.5	0.3373493975903615	-0.46987951807228917	-0.36385397965290245	-10.386594853381208	-0.48354278874925194	4112.820512820513	1841.7582417582416	8.122137404580153	7.49618320610687	-9.83206106870229	-0.26836581709145424	-0.2128935532233883	-0.2848575712143928	100.53188676310056	35.836387797357744	
1.7375815579470906E12	-10.390243902439025	0.3614457831325301	-0.46987951807228917	-0.43566726511071213	-10.238180730101735	-0.4931178934769599	4124.542124542124	1926.007326007326	7.8473282442748085	7.206106870229007	-11.099236641221374	-0.239880059970015	-0.23088455772113942	-0.2833583208395802	100.53188676310056	35.836387797357744	
1.737581557952069E12	-10.28048780487805	0.44578313253012053	-0.5060240963855422	-0.5074805505685218	-10.132854578096948	-0.5266307600239377	4128.937728937729	1768.4981684981683	7.374045801526718	7.2824427480916025	-11.908396946564885	-0.239880059970015	-0.23088455772113942	-0.2833583208395802	100.53188676310056	35.836387797357744	
1.7375815579570474E12	-10.158536585365853	0.49397590361445787	-0.5421686746987953	-0.5529622980251346	-10.005984440454817	-0.5433871932974267	4140.65934065934	1718.6813186813185	6.854961832061068	7.267175572519084	-12.564885496183205	-0.2593703148425787	-0.21139430284857572	-0.2833583208395802	100.52925744795154	35.836387797357744	
1.737581557962026E12	-10.0	0.5060240963855422	-0.49397590361445787	-0.5481747456612807	-9.82166367444644	-0.48354278874925194	4130.40293040293	1687.9120879120878	6.061068702290076	7.694656488549618	-12.702290076335878	-0.2593703148425787	-0.21139430284857572	-0.2833583208395802	100.52925744795154	35.836387797357744	
1.7375815579670044E12	-9.817073170731708	0.49397590361445787	-0.44578313253012053	-0.5553560742070617	-9.644524236983841	-0.45002992220227406	4131.868131868132	1671.0622710622708	4.778625954198473	8.244274809160306	-12.82442748091603	-0.2518740629685157	-0.2143928035982009	-0.2863568215892054	100.52925744795154	35.836387797357744	
1.7375815579719827E12	-9.658536585365853	0.5060240963855422	-0.45783132530120485	-0.5314183123877917	-9.572710951526032	-0.41412327947336924	4115.750915750916	1843.956043956044	3.847328244274809	8.15267175572519	-12.366412213740457	-0.2518740629685157	-0.2143928035982009	-0.2863568215892054	100.52925744795154	35.836387797357744	
1.7375815579769612E12	-9.548780487804878	0.4819277108433735	-0.44578313253012053	-0.5385996409335727	-9.421903052064632	-0.471573907839617	4118.681318681319	1920.14652014652	4.015267175572519	8.839694656488549	-12.610687022900763	-0.24887556221889054	-0.2098950524737631	-0.2863568215892054	100.52925744795154	35.836387797357744	
1.7375815579819397E12	-9.463414634146341	0.5060240963855422	-0.4819277108433735	-0.5673249551166966	-9.36684619988031	-0.47875523638539796	4133.333333333333	1772.161172161172	4.061068702290076	8.687022900763358	-11.908396946564885	-0.24887556221889054	-0.2098950524737631	-0.2863568215892054	100.52925744795154	35.836387797357744	
1.737581557986918E12	-9.426829268292684	0.5060240963855422	-0.5542168674698795	-0.5433871932974267	-9.295032914422501	-0.5721125074805505	4131.868131868132	1706.227106227106	4.1679389312977095	8.931297709923664	-11.007633587786259	-0.2593703148425787	-0.21589205397301348	-0.2818590704647676	100.52925744795154	35.836387797357744	
1.7375815579918965E12	-9.414634146341463	0.43373493975903615	-0.5903614457831325	-0.49790544584081387	-9.275882704967085	-0.5984440454817475	4124.542124542124	1870.3296703296703	2.4580152671755724	8.885496183206106	-9.648854961832061	-0.2593703148425787	-0.21589205397301348	-0.2818590704647676	100.52925744795154	35.836387797357744	
1.737581557996875E12	-9.329268292682928	0.3855421686746988	-0.5783132530120483	-0.4380610412926391	-9.244763614602034	-0.6343506882106523	4127.472527472527	1743.5897435897434	0.48854961832061067	8.99236641221374	-8.213740458015266	-0.2653673163418291	-0.2143928035982009	-0.28785607196401797	100.52925744795154	35.836387797357744	
1.7375815580018533E12	-9.304878048780488	0.3373493975903615	-0.5421686746987953	-0.3590664272890485	-9.235188509874327	-0.5769000598444045	4123.076923076923	1880.5860805860805	-0.8549618320610687	9.297709923664122	-6.824427480916031	-0.2653673163418291	-0.2143928035982009	-0.28785607196401797	100.52662813518214	35.836387797357744	
1.7375815580068318E12	-9.26829268292683	0.28915662650602414	-0.5542168674698795	-0.3518850987432675	-9.146618791143029	-0.5385996409335727	4121.611721611721	1936.9963369963368	-1.7709923664122136	9.679389312977099	-5.541984732824427	-0.2653673163418291	-0.21889055472263869	-0.28785607196401797	100.52662813518214	35.836387797357744	
1.7375815580118103E12	-9.231707317073171	0.26506024096385544	-0.5301204819277109	-0.31597845601436264	-9.115499700777978	-0.5481747456612807	4106.959706959707	1947.2527472527472	-1.7709923664122136	10.213740458015266	-4.900763358778626	-0.2653673163418291	-0.21889055472263869	-0.28785607196401797	100.52662813518214	35.836387797357744	
1.7375815580167886E12	-9.182926829268293	0.21686746987951808	-0.5421686746987953	-0.27767803710353084	-9.046080191502094	-0.5481747456612807	4112.820512820513	1958.2417582417581	-1.648854961832061	10.702290076335878	-3.877862595419847	-0.2368815592203898	-0.22188905547226387	-0.29985007496251875	100.52925744795154	35.836387797357744	
1.737581558021767E12	-9.146341463414634	0.1927710843373494	-0.5783132530120483	-0.24655894673847994	-9.012567324955116	-0.5553560742070617	4106.959706959707	1956.0439560439559	-1.083969465648855	10.290076335877862	-3.114503816793893	-0.2368815592203898	-0.22188905547226387	-0.29985007496251875	100.52925744795154	35.836387797357744	
1.7375815580267456E12	-9.146341463414634	0.1927710843373494	-0.5542168674698795	-0.2728904847396768	-9.010173548773189	-0.5457809694793536	4105.494505494506	1950.9157509157508	-0.7022900763358778	10.625954198473282	-2.3206106870229006	-0.2518740629685157	-0.2128935532233883	-0.28785607196401797	100.52925744795154	35.836387797357744	
1.7375815580317239E12	-9.134146341463415	0.24096385542168675	-0.5542168674698795	-0.26810293237582283	-9.053261520047876	-0.5529622980251346	4115.750915750916	1960.4395604395604	-0.42748091603053434	10.748091603053435	-1.7862595419847327	-0.2518740629685157	-0.2128935532233883	-0.28785607196401797	100.52662813518214	35.836387797357744	
1.7375815580367024E12	-9.158536585365853	0.1927710843373494	-0.5542168674698795	-0.2585278276481149	-9.060442848593656	-0.5362058647516457	4112.820512820513	1963.3699633699632	-0.183206106870229	10.793893129770993	-1.1450381679389312	-0.2593703148425787	-0.22338830584707645	-0.2863568215892054	100.52662813518214	35.836387797357744	
1.737581558041681E12	-9.182926829268293	0.1927710843373494	-0.49397590361445787	-0.23937761819269898	-9.048473967684021	-0.4883303411131059	4106.959706959707	1958.2417582417581	-0.33587786259541985	11.007633587786259	-0.6106870229007634	-0.2593703148425787	-0.22338830584707645	-0.2863568215892054	100.52662813518214	35.836387797357744	
1.7375815580466592E12	-9.195121951219512	0.21686746987951808	-0.42168674698795183	-0.26331538001196886	-9.098743267504489	-0.4236983842010772	4111.355311355311	1957.5091575091574	-0.564885496183206	11.282442748091603	0.12213740458015267	-0.24887556221889054	-0.2128935532233883	-0.2788605697151424	100.53188676310056	35.836387797357744	
1.7375815580516377E12	-9.25609756097561	0.21686746987951808	-0.42168674698795183	-0.2561340514661879	-9.172950329144225	-0.41651705565529623	4102.5641025641025	1945.7875457875457	-0.4427480916030534	11.770992366412214	-0.0916030534351145	-0.24887556221889054	-0.2128935532233883	-0.2788605697151424	100.53188676310056	35.836387797357744	
1.7375815580566162E12	-9.317073170731708	0.1927710843373494	-0.4096385542168675	-0.22740873728306402	-9.261520047875523	-0.4069419509275883	4106.959706959707	1951.6483516483515	-0.0916030534351145	11.48091603053435	-0.04580152671755725	-0.2608695652173913	-0.21739130434782608	-0.2848575712143928	100.53188676310056	35.836387797357744	
1.7375815580615945E12	-9.353658536585366	0.18072289156626506	-0.3855421686746988	-0.22740873728306402	-9.278276481149012	-0.3375224416517056	4111.355311355311	1954.5787545787543	0.015267175572519083	11.297709923664122	0.7938931297709924	-0.2608695652173913	-0.21739130434782608	-0.2848575712143928	100.53451608062923	35.836387797357744	
1.737581558066573E12	-9.390243902439025	0.21686746987951808	-0.3253012048192771	-0.2872531418312388	-9.31178934769599	-0.29204069419509276	4108.424908424908	1950.9157509157508	-0.13740458015267176	11.618320610687022	0.6717557251908397	-0.2608695652173913	-0.21589205397301348	-0.29385307346326833	100.53451608062923	35.836387797357744	
1.7375815580715515E12	-9.439024390243903	0.2530120481927711	-0.24096385542168675	-0.2752842609216038	-9.352483542788748	-0.1699581089168163	4117.216117216117	1960.4395604395604	-0.24427480916030533	11.908396946564885	0.6870229007633587	-0.2608695652173913	-0.21589205397301348	-0.29385307346326833	100.53451608062923	35.836387797357744	
1.7375815580765298E12	-9.439024390243903	0.21686746987951808	-0.14457831325301207	-0.2537402752842609	-9.347695990424896	-0.08617594254937164	4108.424908424908	1953.8461538461538	-0.42748091603053434	11.938931297709923	1.083969465648855	-0.2578710644677661	-0.21589205397301348	-0.2833583208395802	100.53451608062923	35.836387797357744	
1.7375815580815083E12	-9.439024390243903	0.20481927710843376	-0.04819277108433735	-0.2800718132854578	-9.36684619988031	-0.0047875523638539795	4089.377289377289	1934.065934065934	-0.9465648854961831	11.83206106870229	1.816793893129771	-0.24137931034482757	-0.21739130434782608	-0.29985007496251875	100.53451608062923	35.836387797357744	
1.7375815580864868E12	-9.475609756097562	0.22891566265060243	-0.03614457831325302	-0.2800718132854578	-9.352483542788748	-0.023937761819269897	4117.216117216117	1954.5787545787543	-1.618320610687023	12.50381679389313	2.2748091603053435	-0.24137931034482757	-0.21739130434782608	-0.29985007496251875	100.53451608062923	35.836387797357744	
1.737581558091465E12	-9.52439024390244	0.26506024096385544	-0.10843373493975904	-0.33512866546977854	-9.429084380610412	-0.10771992818671454	4118.681318681319	1967.032967032967	-2.0610687022900764	13.694656488549617	2.351145038167939	-0.2518740629685157	-0.21139430284857572	-0.2908545727136432	100.53977472282547	35.836387797357744	
1.7375815580964436E12	-9.585365853658537	0.30120481927710846	-0.1566265060240964	-0.33273488928785155	-9.481747456612807	-0.14841412327947337	4127.472527472527	1784.6153846153845	-2.3664122137404577	13.83206106870229	2.4580152671755724	-0.2518740629685157	-0.21139430284857572	-0.2908545727136432	100.53977472282547	35.836387797357744	
1.737581558101422E12	-9.609756097560975	0.28915662650602414	-0.14457831325301207	-0.3494913225613405	-9.517654099341712	-0.1436265709156194	4121.611721611721	1898.168498168498	-2.9770992366412212	13.541984732824426	3.2671755725190836	-0.2578710644677661	-0.22338830584707645	-0.2863568215892054	100.53977472282547	35.836387797357744	
